127.90340942,128.011252132,121.378106132,120.737692431
127.904778618,128.012956941,121.377040496,120.735455259
127.902483891,128.008559121,121.379281767,120.731737323
127.906370521,128.01148181,121.370420125,120.73404318
127.896859206,128.010709698,121.375136385,120.734379377
127.903061121,128.016583315,121.378178958,120.735400536
127.901227161,128.011834139,121.374738091,120.735902784
127.900647535,128.01409662,121.375066045,120.735654474
127.896728701,128.010626686,121.378134353,120.732039397
127.901559555,128.012861029,121.375152001,120.73435017
127.897594671,128.010002151,121.373031936,120.735561562
127.901488905,128.006871112,121.377518706,120.735950698
127.904186693,128.008579297,121.37677806,120.736560372
127.903045716,128.009869612,121.377092887,120.738042988
127.9015768,128.014745489,121.372240676,120.735802287
127.904259872,128.012295735,121.383912179,120.73280475
127.897935391,128.005504495,121.374455779,120.735554592
127.900173851,128.015754913,121.37484354,120.733810456
127.901874971,128.010684562,121.372817315,120.732778202
127.903484802,128.007609867,121.37951979,120.735259785
127.903101441,128.013868678,121.37090167,120.73720537
127.899647072,128.006602975,121.377696866,120.737245705
127.902247349,128.011211332,121.371999869,120.735365056
127.90349223,128.009144119,121.372805987,120.729653793
127.903733525,128.01280967,121.372712247,120.728701858
127.898477312,128.013736671,121.371012365,120.734489861
127.898149192,128.011709364,121.372725626,120.74183626
127.901696595,128.01136712,121.371556778,120.73183068
127.899332603,128.012504792,121.374377833,120.732843192
127.902906655,128.014758918,121.376929179,120.73478627
127.904081206,128.01321755,121.37049672,120.737950534
127.902073496,128.013177921,121.370528708,120.728724496
127.904797276,128.01163481,121.372504973,120.732651233
127.908680382,128.010543238,121.371607529,120.736055549
127.90311883,128.01536813,121.374058319,120.738133816
127.903112618,128.013201436,121.373736634,120.737059378
127.901413539,128.012951495,121.367380795,120.737403918
127.906234349,128.014038028,121.369657103,120.734322619
127.897685784,128.012158589,121.37364225,120.73481398
127.900619057,128.013681901,121.370436037,120.737626978
127.900182205,128.016471208,121.377463989,120.738797676
127.904171311,128.013464918,121.376519223,120.729651039
127.903675253,128.014530824,121.381503527,120.730883182
127.901825272,128.011811639,121.37434335,120.729494979
127.898593758,128.012113573,121.37081947,120.738597957
127.901862002,128.011774614,121.371457135,120.733404127
127.902241365,128.010435942,121.375868743,120.736169338
127.902906076,128.011723982,121.374673935,120.736712024
127.89899678,128.01014016,121.370253994,120.730952783
127.904239644,128.012795971,121.371762318,120.734577107
127.902953183,128.01176565,121.368857168,120.737303354
127.899855227,128.016257789,121.372460467,120.734809865
127.901960595,128.009212854,121.379101599,120.735267079
127.903089159,128.012358233,121.373248919,120.73986039
127.899419101,128.01178483,121.375893461,120.735119577
127.904362887,128.012782033,121.368475259,120.73330466
127.902670537,128.011253994,121.376282464,120.732091521
127.900756393,128.010153693,121.375330648,120.735415158
127.904126566,128.01095531,121.376497328,120.732607833
127.901795859,128.011579,121.377254318,120.737052864
127.900493245,128.009638644,121.372303617,120.734897896
127.902376179,128.013732977,121.371104356,120.735992785
127.901422467,128.00872111,121.378249246,120.732997116
127.901930274,128.014093215,121.371848078,120.73176565
127.899533389,128.015332354,121.371467526,120.735755928
127.901463771,128.015367536,121.370465158,120.738658388
127.900249307,128.013371771,121.368709351,120.736435982
127.901506198,128.013506253,121.378037888,120.732084003
127.905830116,128.015817593,121.376481179,120.736105346
127.903385164,128.011699467,121.372504024,120.735340946
127.901429741,128.013454051,121.370266416,120.735542475
127.901513548,128.011589835,121.377778904,120.734029572
127.904227644,128.012527782,121.37667861,120.736041939
127.89942709,128.01004303,121.374215089,120.730451745
127.904123459,128.008588083,121.37591298,120.732423245
127.899159817,128.012185257,121.37211892,120.729243272
127.900863068,128.012006526,121.375676743,120.732695946
127.900935204,128.011632845,121.374106761,120.734015143
127.899797574,128.007689066,121.37277933,120.734448154
127.900621644,128.012109724,121.368748572,120.736786704
127.90199429,128.012403812,121.372071715,120.732902863
127.904934247,128.014469668,121.369385979,120.738000282
127.898505806,128.014385436,121.366030507,120.735438026
127.900303776,128.018278797,121.368952361,120.732584755
127.900494838,128.015461116,121.369059998,120.736580977
127.893720234,128.014415092,121.368822608,120.733839738
127.902141984,128.01270913,121.372734829,120.74024083
127.903749431,128.013851793,121.374006626,120.733972855
127.900710565,128.015760083,121.366432018,120.733267732
127.898515956,128.009947503,121.373167622,120.739274134
127.894369189,128.014457441,121.369253752,120.734974156
127.897883539,128.01692184,121.372593856,120.733514563
127.901442971,128.014223923,121.365859519,120.734164551
127.900071528,128.009061867,121.370023833,120.736699713
127.900843718,128.013380264,121.365179828,120.735394778
127.894782419,128.008894784,121.368801894,120.734731934
127.896747641,128.013902131,121.368308797,120.734228934
127.89380511,128.007688289,121.374977891,120.736167929
127.902500993,128.011862782,121.376126537,120.732883037
127.897224884,128.012858139,121.369925038,120.737262377
127.900600017,128.011889976,121.371638001,120.731716131
127.893772304,128.009027124,121.371256355,120.732103621
127.899505818,128.016147688,121.368093861,120.732552053
127.898181551,128.00742235,121.37665418,120.733556431
127.902656552,128.014675609,121.367160237,120.735454936
127.900853584,128.011113475,121.370819776,120.738697134
127.903344509,128.014503649,121.371540352,120.736154559
127.895816435,128.011560264,121.37603639,120.735587752
127.902479434,128.01554337,121.375520453,120.733348106
127.894419048,128.009994304,121.371361975,120.733875787
127.906187804,128.012794173,121.368981415,120.730608198
127.8959729,128.007074966,121.373711064,120.733416776
127.900350748,128.01463462,121.372183946,120.730934091
127.897175938,128.008804329,121.372176581,120.734974457
127.905447316,128.012319793,121.369051272,120.730155117
127.900878424,128.010362897,121.373888605,120.736328057
127.901365595,128.009099131,121.371502125,120.729121278
127.893310872,128.009532904,121.375402111,120.734695531
127.902069083,128.012752912,121.368143121,120.735570431
127.901970353,128.010110534,121.376258901,120.733838724
127.903784325,128.013968236,121.369085133,120.733072763
127.903687662,128.010357534,121.368938301,120.734667187
127.892678656,128.0101978,121.367182928,120.740807398
127.906152013,128.007884498,121.373647139,120.732883827
127.899055919,128.011558704,121.371502984,120.73247995
127.897680898,128.013215784,121.37792332,120.735526832
127.89542935,128.003023461,121.369632346,120.736872934
127.90211972,128.010321383,121.373078019,120.730613963
127.898506988,128.006880813,121.372881137,120.735319747
127.902064668,128.014486093,121.371967516,120.734207167
127.902002374,128.008387381,121.378353288,120.731711784
127.904584494,128.014613227,121.369553329,120.733436561
127.899049694,128.006229957,121.378790135,120.737598692
127.903358108,128.010480494,121.375491073,120.735090486
127.892170353,128.013989012,121.372707968,120.737254683
127.902715045,128.014182451,121.367064053,120.733720726
127.898892822,128.007275382,121.37612307,120.733595424
127.903366419,128.011750866,121.372272889,120.736148129
127.898718438,128.006953224,121.375365808,120.737468184
127.902868215,128.016924657,121.370249334,120.734630168
127.891555777,128.006742823,121.370426492,120.742280383
127.903161071,128.014478963,121.369294214,120.732412779
127.895271277,128.006510932,121.3702887,120.735397709
127.903644962,128.013818941,121.373879918,120.727648379
127.890697233,128.009538085,121.370773151,120.735920619
127.900870362,128.011347761,121.363119013,120.727894881
127.900121611,128.003539133,121.371316117,120.732933838
127.900554398,128.011404753,121.36967497,120.730080627
127.895804149,128.004818107,121.376874927,120.735224959
127.904684753,128.01282137,121.371406523,120.73130128
127.904472421,128.009734785,121.377186792,120.734547843
127.906384529,128.014136981,121.373179558,120.732642298
127.901940138,128.011967581,121.374586112,120.732289473
127.903474174,128.01209545,121.370831624,120.728739158
127.903602401,128.013499139,121.371754308,120.73851834
127.894830607,128.008612441,121.374714092,120.73409589
127.907231726,128.012236855,121.371887866,120.733477843
127.894471333,128.00582358,121.372783488,120.732848427
127.90097951,128.010626684,121.376855138,120.737562657
127.89080891,128.011356657,121.380055155,120.737511062
127.899341398,128.00967706,121.370187872,120.737817876
127.898590368,128.002227005,121.379287633,120.732519161
127.902934884,128.008564613,121.365106273,120.733656927
127.896383903,128.012620481,121.373059939,120.739178874
127.899318684,128.01379915,121.367276109,120.727899799
127.89573528,128.009699828,121.379022024,120.734966629
127.90074186,128.01384622,121.374917236,120.737250015
127.895915364,128.008866373,121.379286789,120.738382012
127.900422587,128.014332573,121.372576038,120.728486203
127.900062341,128.007404636,121.374356101,120.735468219
127.902383947,128.013811699,121.37089313,120.731808335
127.894009119,128.003834819,121.371078288,120.735303386
127.899699266,128.013983709,121.372851262,120.733823982
127.894414281,128.013680684,121.372232032,120.736462138
127.895445661,128.010118379,121.360647419,120.728730955
127.895608029,128.009481257,121.382686363,120.734362328
127.900170932,128.010753497,121.367796941,120.733402399
127.894282572,128.011035254,121.376422857,120.734351273
127.897954837,128.012027539,121.369574387,120.734043243
127.89527256,128.009862531,121.375816742,120.738503622
127.900651108,128.013269961,121.370369361,120.727307012
127.896588967,128.012891402,121.373860423,120.733022745
127.902496019,128.014199242,121.370002768,120.728089184
127.898151895,128.009108624,121.373771619,120.738165826
127.902954912,128.008166436,121.366473332,120.730904371
127.896718567,128.011061367,121.368350616,120.738437907
127.90379884,128.010741043,121.369164443,120.730134697
127.90565576,128.016871453,121.36468173,120.736891714
127.894688391,128.006122377,121.375342535,120.734601077
127.899432024,128.014168059,121.372427699,120.734149131
127.894814831,128.008005614,121.366099673,120.739185388
127.898019975,128.016911494,121.366612345,120.732830726
127.894814794,128.00749899,121.372597145,120.739448728
127.901872229,128.012018732,121.368824003,120.731740213
127.893536973,128.010175117,121.373373382,120.7352918
127.900984238,128.010274232,121.372373924,120.731393966
127.896877304,128.003464872,121.373595379,120.738449339
127.898144641,128.014380226,121.367743077,120.728725057
127.895227498,128.012901836,121.369678301,120.737434161
127.901968881,128.015741695,121.372539124,120.72896357
127.89907945,128.008598128,121.377307127,120.735377036
127.901705109,128.018150507,121.369084769,120.733118731
127.899839484,128.016812049,121.3744269,120.739902354
127.900885662,128.018062712,121.365916492,120.735170713
127.899061665,128.009128101,121.37228817,120.735233372
127.897318816,128.013969995,121.375616378,120.73274083
127.903176721,128.007738525,121.371760974,120.735057511
127.895885296,128.018962412,121.368846134,120.732120773
127.904224447,128.007948919,121.375011886,120.733553188
127.901812722,128.007276105,121.3687705,120.731961483
127.898912302,128.010219487,121.370793334,120.737587132
127.899704642,128.014765157,121.369134526,120.733452879
127.894890817,128.007327079,121.379399768,120.738635744
127.901492513,128.014473429,121.373953086,120.73468371
127.899785311,128.014247018,121.371554238,120.736820174
127.894011485,128.022471008,121.372022864,120.731060884
127.899815887,128.014323775,121.373068326,120.738789704
127.899065968,128.016893253,121.367021436,120.73428484
127.895021224,128.007177571,121.376720669,120.736596626
127.901568897,128.013621442,121.377980277,120.735508074
127.902798164,128.007230636,121.370760059,120.735946557
127.899489114,128.016087157,121.370426065,120.734444734
127.898574034,128.008662701,121.371128225,120.736330662
127.899440288,127.999930968,121.376017465,120.730996069
127.897843602,128.014002093,121.366670262,120.733163065
127.899252207,128.009501719,121.371321174,120.733304256
127.848919832,127.963921911,121.344073474,120.720018686
